time_sec,laser_x,laser_y,laser_yaw,truth_x,truth_y,truth_yaw,laser_position_error_m,laser_yaw_error_deg
164.98000000000002,7.101133724564155,0.6001537712997532,0.3885354968108579,7.122460757064932,0.9795520621281321,0.4094128855963325,0.3799972439357742,1.1961862646614485
165.08,7.150657195115151,0.6213782942082442,0.3925853462692728,7.1723431066063394,1.0016988099742536,0.4135057614945132,0.3809382803942485,1.198651498067505
165.18,7.196842388405264,0.6406154030286423,0.3950804447317799,7.218036351422689,1.0220559079453484,0.41616751151225645,0.3820288508208453,1.2081999288318277
165.28,7.243744860357975,0.6594961911110877,0.39614697473369054,7.263709892612007,1.0423994095841331,0.4174533401316164,0.3834233655242222,1.2207648140647263
165.38000000000002,7.2904994679479485,0.6788276397525427,0.3965424932140986,7.309396579758237,1.0627146781709693,0.4178771750809333,0.38435186886555023,1.2223872282239157
165.48000000000002,7.336009621965929,0.6980155436121284,0.3966998262215742,7.355095521930043,1.0830024830118588,0.4178366849784342,0.3854597450912505,1.211052798932214
165.58,7.382710786192707,0.7170032959754052,0.39610619467974906,7.400811807082544,1.1032429583332988,0.41733745949971524,0.38666357953082925,1.2164618679086436
165.68,7.428749307764621,0.7362721310069598,0.39582296216200197,7.446545418018855,1.1234500147998887,0.41674238798548674,0.3875866551347603,1.1985948095226642
165.78,7.475054683082282,0.7561203297432588,0.39504449814427245,7.492292414887355,1.1436223469781677,0.4160692761125484,0.38788523142665177,1.20463104278185
165.88000000000002,7.521730195373625,0.7748710309513149,0.3944803603737639,7.538052242301979,1.1637651697272582,0.41541352547531635,0.38923650958024736,1.1993820121694994
165.98000000000002,7.5687479299644185,0.7930025929148315,0.3938191506556303,7.583824399730985,1.1838820206153773,0.4147982960325393,0.3911700741878504,1.2020164878882804
166.08,7.614148839039932,0.8129246769936482,0.39334919801232315,7.629604438177161,1.203976330490153,0.4142399428138608,0.39135696141379817,1.196951508012971
166.18,7.661242826675921,0.8311937364604639,0.39275990680693296,7.675393302888331,1.2240514163139302,0.4137478709811567,0.39311244268896733,1.202521767754793
166.28,7.707596466779962,0.8507136431247135,0.3922356843522323,7.721200868798996,1.2440835843292992,0.412981332216477,0.39360511988234437,1.188638065885809
166.38000000000002,7.754033393858844,0.8693429355545095,0.3874459199921456,7.767157293382796,1.263708398198715,0.4082512471019238,0.3945837742042785,1.1920574347794044
166.48000000000002,7.800272105244462,0.8882758091516294,0.3764274168162731,7.813416247723606,1.2824955052319855,0.3971338980310996,0.39443876236901515,1.1863939821764795
166.58,7.846947353875269,0.9050250757616144,0.3571356727454922,7.860195948446967,1.299923067156845,0.3776654369278072,0.39512017015853895,1.1762688420454952
166.68,7.894031117757659,0.9204505885872709,0.3269295788708242,7.907684114017553,1.3153591733233747,0.3475699894639534,0.39514452369373054,1.18260841440342
166.78,7.941818434580056,0.9326985238776733,0.2880534377526671,7.955853474446748,1.3284073320492262,0.30863911822876655,0.39595762804700524,1.1794726096853567
166.88000000000002,7.989538042201623,0.9411383638098559,0.23897999469679632,8.004643308380095,1.3384968474017582,0.26012202017548813,0.39764548727324767,1.2113488302870952
166.98000000000002,8.038330609709353,0.9469867914407576,0.18499641007900136,8.053773121176881,1.3455102528662566,0.2059087067780873,0.3988225425762515,1.198186340782988
167.08,8.08855539725674,0.950428745615853,0.12492221953680603,8.103372097554697,1.3491018064224367,0.14568410792525163,0.39894829742788657,1.1895685793796031
167.18,8.138214048560979,0.9494575764806312,0.06032595655802675,8.152880204056594,1.3491623373715167,0.08086123701377294,0.3999737391327854,1.1765849012317429
167.28,8.18838883435241,0.9451784014976238,-0.004366421690240596,8.20220466066286,1.3458913511362098,0.01627014766567059,0.4009510507090567,1.1823883277227185
167.38000000000002,8.238880366830077,0.9383317816214449,-0.06427161052277919,8.251355637415035,1.3398775981700843,-0.04376315672638474,0.4017395613626837,1.1750478468724523
167.48000000000002,8.289211239601322,0.928426365845969,-0.12337998977044996,8.30434405454034,1.3307483349587368,-0.10246538029934106,0.40260646904732345,1.198318852858879
167.58,8.343785413326067,0.9162850045511606,-0.17254578973398127,8.35772315530703,1.3194742760879306,-0.15198447807567997,0.4034301046450043,1.1780763792738005
167.68,8.39531886668354,0.902405249244984,-0.21337008534789748,8.410975003292084,1.3065669061084815,-0.19251292671662804,0.404464781522635,1.1950271622065958
167.78,8.447158649274666,0.8870988286715904,-0.24703472488881983,8.464038269062188,1.292281157157913,-0.22633968578677244,0.40553377280045305,1.185738397405525
167.88000000000002,8.499278159595073,0.8703025069855256,-0.2766654010531673,8.516713925171024,1.2766984627129105,-0.25589467990235554,0.40676981052284855,1.1900746593846252
167.98000000000002,8.549745894884445,0.8523848291436458,-0.3022861104642396,8.569098531273116,1.2600387078109532,-0.2810426357284695,0.4081129859826711,1.2171614445524181
168.08,8.601814755890668,0.8329885837253944,-0.3250183197035841,8.621211867083156,1.242344140096464,-0.3038728726025591,0.4098148599727464,1.2115448748058746
168.18,8.652965080102387,0.8140492297399146,-0.345295163271866,8.672398480361926,1.2238879920765648,-0.32430438559691227,0.4102992422114435,1.2026829694722792
168.28,8.698585182886221,0.7950732004877111,-0.3607293023143465,8.719372271891961,1.206359353546955,-0.3396368015153033,0.41181112511393414,1.2085112751614941
168.38000000000002,8.745400195517822,0.7763328784540651,-0.37208568067616943,8.766178952444958,1.1885203290032953,-0.3510694654106305,0.41271085656874973,1.2041404360537933
168.48000000000002,8.790303367870296,0.7572318647351104,-0.38054301507958455,8.812878570317638,1.1704870678399235,-0.35921706463251146,0.41387136003683417,1.2218869547224187
168.58,8.836464370934106,0.7380285656106028,-0.38582433212965017,8.859489968005313,1.152337224569579,-0.3647431833267039,0.41494800036736035,1.2078608536960882
168.68,8.883200383582066,0.7192635424027309,-0.389364373439546,8.90607030125407,1.1341287311084811,-0.368345286126437,0.4154950757038908,1.2043049922581177
168.78,8.929583724661095,0.6992102150142447,-0.3919766068628452,8.95263229093588,1.115862405309528,-0.37089922432520345,0.4172892091645555,1.207645062589613
168.88000000000002,8.97626128981934,0.6793730733458415,-0.39358359003891996,8.999170920684179,1.097571388823393,-0.372526732647665,0.41882536009012733,1.206469058327762
168.98000000000002,9.022955166672743,0.6599936891757239,-0.394824892900544,9.045702812723425,1.0792650114413886,-0.3735675909653189,0.4198879577640279,1.217953684723677
169.08,9.068611035098659,0.6409977664831187,-0.39554356287847225,9.09223119981165,1.0609579010803427,-0.37414443881200443,0.4206238543306684,1.226079494285434
169.18,9.116006110489945,0.622435856590929,-0.3955840806647666,9.138759503464986,1.0426482598267646,-0.37448413193379665,0.42082797046431347,1.2089380102269942
169.28,9.161654602223802,0.6031826710705233,-0.3961012177815666,9.185286964639097,1.024337456614527,-0.37468318977662796,0.4218173087249308,1.2271626101759867
169.38000000000002,9.20689682271883,0.5845580047016989,-0.3950981668946761,9.231857084318182,1.0061567205448514,-0.3733858630918578,0.4223369411497215,1.2440233714073363
169.48000000000002,9.25357266673365,0.564882796552829,-0.38950488736058864,9.278600131242818,0.9884531682851362,-0.36780052487431225,0.4243091252721329,1.243568367485707
169.58,9.299590053820069,0.5466996977548765,-0.3768772070814532,9.32567626022784,0.9717124567648269,-0.35523637680473524,0.425812559098483,1.23992824001487
169.68,9.344788218219358,0.5310489346618501,-0.3558291598005119,9.373215021001403,0.9564038021904708,-0.33436880918280715,0.42630370212642976,1.2295875172654507
169.78,9.39233096299926,0.5162946455818349,-0.325905368928862,9.421344910887992,0.9430316696661463,-0.3044681477831549,0.4277222193157893,1.228262296137621
169.88000000000002,9.44272465036654,0.5044135528037932,-0.2851542548664711,9.470104703858127,0.9323073793892793,-0.2637167423435134,0.4287689286307629,1.228278990824327
169.98000000000002,9.492158001873003,0.49574761186239075,-0.23660617716374555,9.5193585803228,0.924459457736047,-0.21523021958650818,0.4295738798628254,1.2247521522263938
170.08,9.540596144961016,0.4904647909914306,-0.17908371700792847,9.568782858600114,0.9201771885416927,-0.15783368716221427,0.4306358501497141,1.2175370246864596
170.18,9.589031081917266,0.4885245249213569,-0.11661546909497167,9.618251182990774,0.9192786963896967,-0.09526191294199307,0.4317441030797316,1.2234686451612842
170.28,9.640434084492757,0.490439724237002,-0.049214031322164065,9.667664615121963,0.9220532326091733,-0.02821287392454507,0.43247164347235817,1.2032776837735157
170.38000000000002,9.689149958259362,0.49707613327715233,0.02320901130451558,9.716600020252999,0.9288603108854386,0.04433367545389702,0.43265584699194654,1.2103540993908737
170.48000000000002,9.738529097006003,0.5071709036236791,0.10038052819857102,9.764762415698923,0.9397141119467773,0.1215566720083806,0.4333379905755823,1.2133036666641732
170.58,9.784061538566139,0.5211128525772808,0.18242408150348166,9.811674114173528,0.9547934432115314,0.20405304361309123,0.4345587520975112,1.239248244129002
170.68,9.829912674141903,0.5389156058763365,0.2667977995606805,9.857105913941883,0.9738716491905377,0.28841192524540893,0.4358052683325025,1.2383981796002492
170.78,9.873907947899383,0.561101535534769,0.35372776195083017,9.90055816869556,0.9969212935397073,0.37513648182350684,0.4366338233989299,1.2266292934822263
170.88000000000002,9.915527898383381,0.5863343808073643,0.4356320581484614,9.942158070381192,1.023278887517546,0.45725406461427665,0.4377552603965337,1.2388497150957907
170.98000000000002,9.956128681111045,0.6146597233565358,0.5116499979774336,9.981995018735995,1.0523716109475996,0.5330046517107692,0.43847549984082346,1.2235315318834146
171.08,9.997680516842438,0.6477995110106195,0.5839116377532421,10.023011184489988,1.0860681216994246,0.6053524372044614,0.4390000203172729,1.2284673179412802
171.18,10.039080833740234,0.6836173170776585,0.6444225838737829,10.06368921091296,1.1225302345028232,0.6659001181721891,0.43960223078340327,1.2305720696461422
171.28,10.07873954411822,0.7202549661137922,0.692459156997218,10.103170045274572,1.160416237646968,0.7141139143764528,0.4408387396139915,1.2407262042099254
171.38000000000002,10.118675038532611,0.7588203402103308,0.7351780912726806,10.141284701116298,1.1997617980110453,0.7567465252854342,0.44152074249073214,1.2357802396371924
171.48000000000002,10.155510400752327,0.8000943483911185,0.7740225054001411,10.178165567963587,1.2404068950417824,0.7955445471653219,0.44089499355216455,1.2331221596491482
171.58,10.191748031464936,0.8388415490884572,0.8064916634053347,10.212568873269243,1.2804966682537418,0.8279994748465418,0.4421456227741508,1.232306822144349
171.68,10.225430612519496,0.8768961286325976,0.8319984661403936,10.244425630939977,1.3190390094609608,0.8532259611919282,0.442550717762381,1.2162458760877692
171.78,10.258964124155613,0.914686683564119,0.8506351951217928,10.27578895976193,1.3579681479151784,0.8720458391630909,0.4436006444206311,1.2267395402233063
171.88000000000002,10.288665385904968,0.9533437035830726,0.8650057831556859,10.306767384047932,1.3971947686090669,0.8866161067420066,0.44422004711795393,1.2381803354081964
171.98000000000002,10.31968434056121,0.9927024593672109,0.8761193280345172,10.337452989140901,1.4366590867216915,0.8975480612345367,0.44431206583246613,1.227775972672983
172.08,10.350552654094981,1.031055566743365,0.8839369737441289,10.36797508193001,1.4762531336449023,0.9052860013670381,0.44553834242039775,1.2232091795009057
172.18,10.381836102496807,1.070080920923078,0.8893479223080949,10.398378084556153,1.5159405675628619,0.9108089247128076,0.44616640580864525,1.2296248619101493
172.28,10.412633917013501,1.1092731965356362,0.8933781772183609,10.428691156925074,1.5556969586117935,0.9148252260964468,0.4467124469944926,1.2288253837251097
172.38000000000002,10.445547485419446,1.1499226184369002,0.8964184225287035,10.458946271214048,1.5954998630806072,0.9176393929423873,0.4457786540482255,1.2158720418760682
172.48000000000002,10.476343510999657,1.187886945074448,0.8979181801847329,10.489159675901657,1.63533582663336,0.9196342006792859,0.4476323890103535,1.2442363221574864
172.58,10.507581583170571,1.2271609750717691,0.8992320422582545,10.51934753403817,1.6751920669747011,0.9210019114254133,0.4481855608021662,1.247321623830182
172.68,10.538221647471754,1.264137427297298,0.9000152179738568,10.549515537511464,1.715063606709482,0.9219664963776045,0.4510675905354963,1.2577156074514182
172.78,10.570068671948603,1.3038216443612163,0.9016166553609766,10.579615791458593,1.7549838559969628,0.923413554647431,0.45126321443144046,1.2488703355855557
172.88000000000002,10.600090234244506,1.3440703716678795,0.907410670510682,10.609319459446844,1.795180785698525,0.9291652553682614,0.4512048140753108,1.2464458973985095
172.98000000000002,10.629616050241705,1.3844591736544556,0.9182680442328193,10.638373486190899,1.8358369993003611,0.9398151226246376,0.4514627716315375,1.234556652688725
173.08,10.65958895594385,1.426065267542427,0.9372388415114938,10.666282471670927,1.8772468101670627,0.9588297438163862,0.45123119080792123,1.2370675779496134
173.18,10.68520768574305,1.4672860222455444,0.9674827262287888,10.692364135681562,1.919759516080106,0.9891223925353447,0.45253008452320326,1.239861549437103
173.28,10.710470842770121,1.5118990481168884,1.0083003592201607,10.716125965529079,1.963534367949383,1.0298187013364197,0.45167072357373206,1.2329101853802507
173.38000000000002,10.732418135546743,1.5565749880900848,1.055672220959534,10.737444640108157,2.008528202274759,1.077447277189942,0.45198116505000935,1.2476188206624255
173.48000000000002,10.751357301456292,1.6041735593012056,1.11109527725053,10.755792767949883,2.054761899786832,1.1327709833361919,0.4506101707070167,1.2419264766744569
173.58,10.767739172131567,1.6509568422876397,1.1734630762092981,10.770681296964934,2.102086583480333,1.195062895956756,0.45113933489236047,1.2375785097726657
173.68,10.779567388248612,1.6974261135759272,1.2443253269794334,10.781656980320184,2.150450484558467,1.2661643751284963,0.45302919011819903,1.2512852875242966
173.78,10.787060516197764,1.7459550610753973,1.3154113746352423,10.788801097995513,2.1992877169866936,1.3370581728121627,0.4533359974021304,1.240270175509023
173.88000000000002,10.791892815610552,1.7949704856321191,1.387637910094255,10.79227223698802,2.2484992370201615,1.4093254114790776,0.45352891009965224,1.2426022975344613
173.98000000000002,10.792631495584075,1.844462719293321,1.4567080177521483,10.792580912097295,2.2978495442353686,1.478578197558939,0.4533868277637983,1.253069000121341
174.08,10.79132137147838,1.8959124035193557,1.521710737039503,10.78991454205876,2.348285959256911,1.5434603446271034,0.45237574327062996,1.2461607208352063
174.18,10.787019901093187,1.9495476269976255,1.5811902213727944,10.784468780827435,2.402387320547502,1.6031104072183375,0.45284687949565944,1.2559341350920263
