time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
36.46000000000001,-0.007984456126039898,0.05863453912295912,-0.035742604364695126,-0.007415372683417264,0.07321247270968548,-0.0018115830790364227,0.0567774417133182,0.07135028369405803,-0.007461676161893088,0.07323808031627653,-0.03574200370046065,0.07137626577318656,0.0028804336787761286,0.004807544729938602,0.002788228659981238,0.0,2.168404344971009e-19
36.5,-0.00595813573801018,0.058174813111855045,-0.03517467321565615,-0.005374622669180834,0.07282175324558805,-0.0012436519299974462,0.05630130642463192,0.07094303572587662,-0.0054353554977227625,0.07277835552231073,-0.03517407255142166,0.07090013169936035,0.0029812468636775994,0.005004711356226358,0.002852228661581225,0.0,0.0
36.51999999999998,-0.005810037631384913,0.05813747292400835,-0.03517465166821764,-0.005225343060498146,0.07278945870663858,-0.001243630382558939,0.05626276705130841,0.07090953225901107,-0.005287257368668607,0.07274101542342128,-0.03517405100398316,0.07086159241480929,0.0030316573925458215,0.005079574998805568,0.002884228661981196,0.0,0.0
36.56,-0.005508044339077907,0.05806208915520438,-0.03517467996806367,-0.004924856441482288,0.07420601584973723,-0.0016467307956832032,0.0561849379463187,0.07232360726764157,-0.00493754915595351,0.07419424869307209,-0.03517371496622634,0.07231194337857695,0.000935473345081077,0.0010646660820304598,0.0017067817373054533,0.0,2.168404344971009e-19
36.599999999999994,-0.005527305624267092,0.05795265877893615,-0.0352149524039338,-0.004940438612920015,0.07409600130392337,-0.0016870032315533287,0.05607566728759275,0.07221372263743123,-0.004956810335542171,0.07408481829821674,-0.03521398740209646,0.07220267270040844,0.0010362839963940487,0.0012618307019805477,0.0017707817389054407,0.0,0.0
36.620000000000005,-0.005430375831577848,0.057915280302443896,-0.03521492874793797,-0.004842310306773441,0.07406189308279611,-0.0016869795755574998,0.05603750437265514,0.07217882015585511,-0.0048598805067826744,0.07404743991526193,-0.035213963746100634,0.0721645098787126,0.0010866943508839847,0.0013366927050277985,0.001802781739305457,0.0,0.0
36.66,-0.005232915904514114,0.057839875034943006,-0.035214863564112076,-0.0046424336436356765,0.07399314937984225,-0.0016869143917316077,0.05596050106691979,0.0721084586069313,-0.004662420506952811,0.07397203483831026,-0.03521389856227474,0.07208750676293067,0.0011900595394715619,0.0015408098325898263,0.0018667817409054443,0.0,2.168404344971009e-19
36.69999999999999,-0.006587404416328063,0.05828119388983021,-0.035164019748372244,-0.006012419453984126,0.07449354743386388,-0.0018101160309391224,0.05641278425760149,0.07261994466963799,-0.006015117078753364,0.07450454405535485,-0.03516341069471239,0.07263096279553735,0.0006781169603324323,0.0007840791427400885,0.0013365618865001422,0.0,0.0
36.72,-0.006751775611766783,0.058262527569040774,-0.03516412427123284,-0.006176076748592063,0.07446941009052667,-0.0018102205537997183,0.05639545086395861,0.07259713464663452,-0.006179488262823262,0.07448587763445455,-0.03516351521757297,0.07261362930169478,0.0007285272657330894,0.0008589419273029884,0.0013685618869001585,0.0,0.0
36.75999999999999,-0.007086578590844982,0.05822511563308224,-0.0351643312303338,-0.006509445910884113,0.07442085404677823,-0.0018104275129006793,0.056360753909114686,0.07255128232825736,-0.006514291219115522,0.07444846549458305,-0.03516372217667394,0.07257893214275979,0.0008318923696347839,0.0010630621979772117,0.0014325618885001458,0.0,0.0
36.79999999999998,-0.004965156310710362,0.05920321134036805,-0.035704728609901704,-0.004421820805926514,0.07546915034287646,-0.0023508248924685813,0.057321622255741125,0.07358262290125557,-0.004392869534694066,0.07542656249392868,-0.035704119556241844,0.07353980178623228,0.0009327041466719866,0.0012602276235526243,0.0014965618901001331,0.0,4.336808689942018e-19
36.81999999999999,-0.00471806913897325,0.05919418662559988,-0.03570478008858701,-0.004174570107914822,0.07546837044132934,-0.0023508763711538893,0.05731059506751376,0.07357983892993954,-0.004145782357460464,0.07541753792964985,-0.03570417103492715,0.07352877474844478,0.0009831144972114866,0.0013350903799509393,0.0015285618905001494,0.0,0.0
36.859999999999985,-0.004214739632806001,0.05917606313915969,-0.03570472555580118,-0.0036709161715783854,0.07546704192632105,-0.0023508218383680615,0.05728839242923718,0.07357442808170038,-0.0036424528402551324,0.07539941474976435,-0.03570411650214132,0.07350657241662312,0.0010864798035092086,0.001539209195666135,0.0015925618921001368,0.0,4.336808689942018e-19
36.900000000000006,-0.005795269672750597,0.05875698314326984,-0.03608478659050407,-0.005236591774436799,0.07499548794559747,-0.0027308828730709485,0.056882137217516685,0.07311558020599893,-0.00522298262495723,0.07498033379124697,-0.036084177536844196,0.07310031624023802,0.0011872898818111079,0.001736375568976173,0.0016565618937001694,0.0,0.0
36.91999999999999,-0.005894873350253394,0.05875013369381858,-0.036084872201560536,-0.005335911639861055,0.07498532075021358,-0.0027309684841274147,0.05687609533263589,0.07310621838372999,-0.005322586298288327,0.07497348428113172,-0.03608426314790067,0.07309427429466152,0.0012377002715245064,0.0018112392003537296,0.0016885618941001404,0.0,0.0
36.96000000000001,-0.006097994572349415,0.058736593895082054,-0.03608463474678781,-0.005538468366574477,0.07496501485257888,-0.002730731029354688,0.056864202381740454,0.07308755498067607,-0.005525707512137846,0.07495994435868347,-0.03608402569312794,0.0730823812199916,0.0013410657566370286,0.0020153634177281212,0.001752561895700173,0.0,0.0
36.97999999999999,-0.006411195240093936,0.058571739063499544,-0.036020789637847724,-0.005845997302547724,0.07478980718348054,-0.002666885920414602,0.056701891619846546,0.07291484574902661,-0.005838908079476871,0.07479508933634499,-0.03602018058418784,0.07292007026653413,0.0013910658218547433,0.0020890925863498075,0.001784561896100144,0.0,0.0
37.01999999999998,-0.00670107345823792,0.05855376685368085,-0.03602092860522222,-0.006135114961143045,0.0747621781920321,-0.002667024887789099,0.056686269614010215,0.07288956111405775,-0.006128786286674761,0.07477711694997491,-0.036020319551562346,0.07290444808406331,0.0014927073804120296,0.0022885408901636628,0.0018485618977001313,0.0,0.0
37.06,-0.006998079949855359,0.05853596341396253,-0.03602074198941141,-0.006431362556636262,0.07473448016514946,-0.0026668382719782875,0.05667087415109064,0.07286426523776628,-0.006425792767448895,0.0747593133293637,-0.036020132935751535,0.07288905244016894,0.0015960728458169155,0.002492658720968911,0.001912561899300164,0.0,0.0
37.099999999999994,-0.006167608927819211,0.0594243227201081,-0.036477149958615396,-0.005621209282091423,0.07496551979469519,-0.002836223834172566,0.057552472875218745,0.0730887305643209,-0.005609107336072736,0.07496481000746187,-0.03647672678805454,0.07308792270784287,0.0007466500063684085,0.0008914465389801211,0.0013286568049072857,0.0,0.0
37.120000000000005,-0.0061264360184277705,0.05942973651317915,-0.036477327182830255,-0.0055802417591013535,0.07497231535819134,-0.0028364010583874248,0.057557552762619556,0.07309519384151845,-0.005567934428972257,0.07497022381795608,-0.0364769040122694,0.07309300261268507,0.0007970604276996495,0.0009663081726586057,0.001360656805307302,0.0,0.0
37.16,-0.006042370281024593,0.05944090373968294,-0.03647757877934632,-0.0054965991912966465,0.07498630378211836,-0.00283665265490349,0.05756803822579123,0.07310850383944623,-0.00548386869629473,0.07498139108003403,-0.036477155608785464,0.07310348811146809,0.0009004260062971958,0.0011704238526981997,0.0014246568069072893,0.0,0.0
37.19999999999999,-0.004494664157272899,0.05746837791148643,-0.03680340622073564,-0.003883423683588168,0.07306695046140581,-0.003162480096292812,0.055583032233205036,0.07117613794423558,-0.003936161737828313,0.07300886590678136,-0.03680298305017477,0.07111848276703825,0.0010012402606310044,0.0013675905946721298,0.0014886568085072766,0.0,0.0
37.22,-0.004204381824664623,0.05742194806936755,-0.03680349816227668,-0.003591743945182228,0.0730303104140924,-0.003162572037833852,0.055534251027170654,0.07113713488470876,-0.0036458793855723205,0.07296243618750142,-0.03680307499171582,0.07106970168367963,0.001051650883972792,0.0014424535259835512,0.001520656808907293,0.0,0.0
37.25999999999999,-0.003613179524565437,0.0573281436514781,-0.036803753946689895,-0.002987100652395409,0.07388031718346041,-0.0029047522815237353,0.05543565768892594,0.07198221278304512,-0.0030125765304723656,0.07384079474626584,-0.03680183247958473,0.07194289813940327,0.0006188925479136429,0.0007367440113096517,0.0011392573837022554,0.0,0.0
37.29999999999998,-0.00673188286339504,0.058296582372972555,-0.03615414493752356,-0.006136835064471541,0.07474249883850774,-0.0022551432723573986,0.056429343308118475,0.07286989634933684,-0.006131281730119359,0.07480922747527263,-0.036152223470418396,0.07293657778138773,0.00071970251644103,0.0009339261911722541,0.0012032573853022427,0.0,0.0
37.31999999999999,-0.007063496195999011,0.058292687086524235,-0.036154121788650524,-0.006468125858831422,0.07472736658191376,-0.002255120123484365,0.05642813604801188,0.07285744987388165,-0.006462895055238053,0.07480533155164021,-0.03615220032154536,0.07293536988405706,0.0007701128559858869,0.0010087933305571286,0.001235257385702259,0.0,0.0
37.359999999999985,-0.00773920139387624,0.05828525293229144,-0.03615399566476407,-0.00714319089102506,0.07469703535383339,-0.002254993999597912,0.05642617907974566,0.07283259139506734,-0.007138600238829551,0.07479789609906212,-0.036152074197658896,0.07293341161737242,0.0008734781181433392,0.0012129290108012032,0.0012992573873022463,0.0,0.0
37.400000000000006,-0.005245596459644149,0.0590003286595938,-0.03706477403255004,-0.004675254284001798,0.07549621478770174,-0.0031657723673838814,0.057121019352851535,0.07361174066704063,-0.004644996678596551,0.07551297661774302,-0.03706285256544487,0.0736282566928366,0.0009742901398000925,0.0014100824422940065,0.001363257388902279,0.0,0.0
37.41999999999999,-0.0050493797203365045,0.058995790676418663,-0.03706473543704103,-0.004478996470739029,0.075498329689387,-0.0031657337718748704,0.057114891080116144,0.07361226472769104,-0.004448779930569683,0.0755084390115919,-0.03706281396993586,0.07362212879704226,0.001024700606682431,0.0014849439061160766,0.00139525738930225,0.0,0.0
37.46000000000001,-0.004649616319498116,0.05898676229186492,-0.03706451709969816,-0.004079156745815488,0.07550285547667665,-0.0031655154345319983,0.057102622702050285,0.07361354945756385,-0.0040490165123842885,0.0754994113951704,-0.037062595632593,0.07360986118694242,0.0011280663782578,0.0016890594185947126,0.0014592573909022826,0.0,0.0
37.5,-0.005773748379415284,0.05872310709627786,-0.03725730777285551,-0.005193707037483037,0.0752012520986494,-0.003358306107689353,0.05684808784209586,0.07332098999656657,-0.005173148065694596,0.07523575403960105,-0.037255386305750364,0.0733553241629706,0.0012288771374374201,0.0018862257730916016,0.00152325739250227,0.0,0.0
37.51999999999998,-0.005830495021749195,0.05872150342497508,-0.03725724083459969,-0.005250366725510219,0.07519772606256299,-0.0033582391694335326,0.056846944184498226,0.07331792333252549,-0.005229894704947001,0.07523415025926147,-0.03725531936749454,0.07335418039631457,0.0012792876260906724,0.001961088036283602,0.001555257392902241,0.0,0.0
37.56,-0.005946233630849236,0.05871854501156783,-0.037257370643765775,-0.005365938572856919,0.07519084667689482,-0.0033583689785996154,0.056844923989844934,0.07331198094272548,-0.005345633308362334,0.0752311916234663,-0.03725544917666062,0.07335215997923461,0.0013826535061834603,0.0021652060528098713,0.0016192573945022735,0.0,0.0
37.599999999999994,-0.007032534554656859,0.05867460418551064,-0.037242215114596355,-0.006450126134386228,0.07511011363108945,-0.003343213449430196,0.05680978964072878,0.07324003845259588,-0.006431934147737099,0.0751872487101177,-0.0372402936474912,0.07331702354221145,0.0014834646807454052,0.002362373983768022,0.0016832573961022609,0.0,0.0
37.620000000000005,-0.007255506738744222,0.05867773200338307,-0.03724227090259901,-0.006673076226952911,0.07510568256509582,-0.003343269237432851,0.056814724661268926,0.07323741465851794,-0.006654906337834049,0.0751903760995564,-0.037240349435493855,0.07332195813438057,0.0015338751671053828,0.0024372369544842357,0.0017152573965022772,0.0,0.0
37.66,-0.0077095649286665945,0.058684416929449174,-0.03724224124678255,-0.0071271001220387185,0.07509697447901433,-0.0033432395816163888,0.056825089745309705,0.07323238695809826,-0.0071089645406004496,0.0751970601531646,-0.03724031977967739,0.07333232234609632,0.0016372410372567454,0.002641355495301823,0.0017792573981022645,0.0,0.0
37.69999999999999,-0.004927680691986625,0.05702717504251933,-0.03606838992007555,-0.004290646036222734,0.07353496974242064,-0.0021693882549093913,0.05514535368189534,0.0716474425994706,-0.0043270771195898445,0.07353982361153687,-0.036066468452970395,0.07165259160199787,0.0017380545719529095,0.0028385127902400276,0.0018432573997022518,0.0,4.336808689942018e-19
37.72,-0.0046083597300598115,0.05697606082763264,-0.0360684582393036,-0.003969776140323964,0.07349470748223495,-0.0021694565741374435,0.05509165288379563,0.07160458084466748,-0.004007756059449338,0.073488710010215,-0.03606653677219846,0.07159889141664653,0.0017884650938587677,0.0029133761166659504,0.0018752574001022681,0.0,0.0
37.75999999999999,-0.0039577366386340735,0.056872763490122775,-0.03606835906073203,-0.00331602583636273,0.07341352074006847,-0.002169357395565873,0.05498308530138473,0.07151809778357844,-0.0033571327695423652,0.07338541392285619,-0.036066437593626884,0.07149032508273676,0.0018918307207009678,0.0031174986451827456,0.0019392574017022554,0.0,0.0
37.79999999999998,-0.00788657101421492,0.05712284954219123,-0.0361746039016011,-0.007251079077109384,0.07353030505697013,-0.00227560223643494,0.05526500838225525,0.07166677391541329,-0.007285967625648081,0.07363549242579817,-0.03617268243449595,0.0717722406186241,0.001992640838785037,0.0033146773670392916,0.0020032574033022428,0.0,0.0
37.81999999999999,-0.008335838058528954,0.057102697942031204,-0.03617459184477579,-0.007699405021955232,0.07349493824662828,-0.002275590179609631,0.055248498986932314,0.07163504218163166,-0.00773523463124065,0.07361533996238633,-0.03617267037767064,0.07175573035976356,0.002043051349065835,0.0033895452094448598,0.002035257403702259,0.0,0.0
37.859999999999985,-0.009250877856125658,0.05706244912856327,-0.036174614786026016,-0.008612554981126314,0.07342369956165135,-0.002275613120859857,0.05521566836869955,0.07157120739179307,-0.008650274351498894,0.0735750893906996,-0.03617269331892087,0.07172289798274308,0.0021464169734016036,0.0035936785453258226,0.0020992574053022464,0.0,0.0
37.900000000000006,-0.0075242799795598985,0.05867947802308863,-0.03867434885980626,-0.006941754230194121,0.07509831818204696,-0.004775347194640099,0.05681864917039949,0.07323222829222327,-0.006923679582004151,0.07519212160282299,-0.03867242739270111,0.07332588212711644,0.0022472267642381794,0.003790835246454481,0.0021632574069022793,0.0,0.0
37.91999999999999,-0.007538591771485507,0.05868198595132295,-0.03867437691556441,-0.006956142799746014,0.07510033960689116,-0.0047753752503982535,0.05682127302075821,0.07323436627749635,-0.006937991378748635,0.07519462950355767,-0.03867245544845925,0.07332850595001549,0.002297637543218953,0.0038657004718129213,0.00219525740730225,0.0,0.0
37.96000000000001,-0.007567035281961697,0.05868731782809514,-0.038674404461794154,-0.0069847506796509974,0.07510470439846292,-0.004775402796627995,0.0568268352718098,0.07323896280741604,-0.006966434899469798,0.07519996132567656,-0.038672482994689,0.07333406814649858,0.0024010046018999713,0.0040698306468421085,0.002259257408902283,0.0,0.0
