time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
24.65,0.0,31.0,31.0,1.0,0.014728066362699476,0.03299820185782007,1.4109573921965994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.89,0.0,35.0,35.0,1.0,0.015298079837203923,0.0341086475876216,0.9483009265432877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.089999999999996,0.0,33.0,33.0,1.0,0.014070926843319814,0.03636857082794241,1.0253716632196044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.33,0.0,32.0,32.0,1.0,0.015421404820063232,0.03603084986148034,1.2118618982302867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.549999999999997,0.0,30.0,30.0,1.0,0.01765531832341295,0.0321126612993006,1.26732313177827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.79,0.0,31.0,31.0,1.0,0.017975852546639946,0.031083522009988027,1.1131523367581349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.03,0.0,30.0,30.0,1.0,0.016171946663276066,0.039587541590586785,1.4015794807745379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.25,0.0,34.0,34.0,1.0,0.015756178479894058,0.03480616095133724,1.098608823169779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.490000000000002,0.0,36.0,36.0,1.0,0.018484139965350675,0.030713202132216663,0.9352457616164859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.689999999999998,0.0,33.0,33.0,1.0,0.013567030852365668,0.03615370316335677,1.0979332557332286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.93,0.0,35.0,35.0,1.0,0.014001915989562484,0.038643062144102444,0.8890466535364875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.15,0.0,39.0,39.0,1.0,0.014400064006576233,0.031967314537465256,0.9881547656385277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.39,0.0,37.0,37.0,1.0,0.015037839343229715,0.03230969804283487,0.7804223309114986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.630000000000003,0.0,33.0,33.0,1.0,0.012978811127660824,0.03938371847811367,1.0802325114289382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27.85,0.0,32.0,32.0,1.0,0.013505980283789938,0.03574728733283891,1.1303811139034972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.089999999999996,0.0,32.0,32.0,1.0,0.015813177542239043,0.03204230710523505,1.1636026697329642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.33,0.0,36.0,36.0,1.0,0.015493840929365649,0.03642323266947699,1.022700198021841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.549999999999997,0.0,38.0,38.0,1.0,0.017390485061491313,0.03787228998585163,0.860751639026467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28.83,0.0,37.0,37.0,1.0,0.01851128716838306,0.030933243304386578,0.8705430695964047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.049999999999997,0.0,42.0,40.0,0.9523809523809523,0.015603657241907515,0.03587801921455744,1.0206589491859954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.29,0.0,39.0,37.0,0.9487179487179487,0.015412442313985149,0.03991753205654375,0.8075059878095009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.53,0.0,40.0,38.0,0.95,0.0184539702452763,0.03173023434715565,0.5765181164729762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.75,0.0,37.0,35.0,0.9459459459459459,0.017294318446243285,0.03443420670666706,1.1153309630331483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29.950000000000003,0.0,41.0,39.0,0.9512195121951219,0.01554276892739816,0.037628343557465235,0.6992223135062611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.189999999999998,0.0,40.0,38.0,0.95,0.017169807119577916,0.03618073969015436,0.7854447715153766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.39,0.0,41.0,37.0,0.9024390243902439,0.01693533613572207,0.030426920034686306,0.6918013760678416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.630000000000003,0.0,42.0,38.0,0.9047619047619048,0.014094736766713222,0.024755759521330394,0.7273209046829778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30.85,0.0,41.0,37.0,0.9024390243902439,0.012713886374352074,0.02407308488068373,0.7420635477368486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.089999999999996,0.0,43.0,39.0,0.9069767441860465,0.013730503829227136,0.02794778043315599,0.7120283997039889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.29,0.0,44.0,40.0,0.9090909090909091,0.014316615965391822,0.032549699725933454,0.6536282978022532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.550000000000004,0.0,40.0,40.0,1.0,0.013672097311603699,0.038541349381757475,0.6751852625742547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31.79,0.0,44.0,40.0,0.9090909090909091,0.01573129622480953,0.03551173811210004,0.6957603618147186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.029999999999994,0.0,43.0,37.0,0.8604651162790697,0.018049096042251172,0.03074845500610397,0.7221294558171689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.24999999999999,0.0,45.0,40.0,0.8888888888888888,0.015287245363710292,0.037751543200334796,0.6746133959673201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.49,0.0,46.0,41.0,0.8913043478260869,0.015601047841104412,0.03561442376502598,0.7927904528884948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.73,0.0,44.0,39.0,0.8863636363636364,0.015533878121282813,0.03102676296676521,0.7882649130903662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
