time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
34.24999999999999,0.0,49.0,38.0,0.7755102040816326,0.0176379906170982,0.030845285653168603,1.886692303523416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.49,0.0,52.0,42.0,0.8076923076923077,0.02711126032696929,0.06377377536959446,4.934266500937553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.73,0.0,52.0,42.0,0.8076923076923077,0.02488570779020978,0.05242846116044855,5.698294692896214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.949999999999996,0.0,53.0,43.0,0.8113207547169812,0.02591504342511278,0.051635937705570234,6.126301405964344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.190000000000005,0.0,54.0,44.0,0.8148148148148148,0.02738308193693058,0.05273783506132333,6.356400651122881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.43,0.0,54.0,45.0,0.8333333333333334,0.02921731117110116,0.07095128114817667,6.917484300112877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.65,0.0,50.0,39.0,0.78,0.023675534084045085,0.10912852624095866,3.2912018330893273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.88999999999999,0.0,45.0,32.0,0.7111111111111111,0.014016377494086752,0.03266565970738545,0.8827277259785835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.13,0.0,53.0,42.0,0.7924528301886793,0.028471060764603352,0.12580138241109629,3.896763980532828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.35,0.0,52.0,46.0,0.8846153846153846,0.024034825101829815,0.14371774053940345,2.1728122418052562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.589999999999996,0.0,50.0,42.0,0.84,0.01739157528882989,0.03326024061361955,0.7808855854529181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.79,0.0,47.0,34.0,0.723404255319149,0.017654942606986187,0.03100041366811455,0.7317330136164729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.99,0.0,50.0,36.0,0.72,0.016399054367233313,0.036965890132047624,0.702050780937785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.190000000000005,0.0,52.0,40.0,0.7692307692307693,0.015743604460337134,0.038727613434365905,0.7889053022190814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.43,0.0,53.0,39.0,0.7358490566037735,0.015615066845904359,0.031876093318403506,0.8520334783602478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.690000000000005,0.0,47.0,33.0,0.7021276595744681,0.013967955326081354,0.037510399425312965,0.8952643518567933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.88999999999999,0.0,54.0,42.0,0.7777777777777778,0.029866880664472857,0.09908978998789707,7.31729910547535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.13,0.0,57.0,46.0,0.8070175438596491,0.03402486561673258,0.08590277059716557,8.309972720821477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.35,0.0,60.0,48.0,0.8,0.04304476237431624,0.1009688841325928,8.74975532544173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.63,0.0,47.0,31.0,0.6595744680851063,0.06657743892231406,0.13825900491305154,7.151038938712051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
